Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spend,Total_Purchases,Age,Days_with_Company,Education_encoded,Marital_Status_encoded,Age_Category_encoded
-0.6564921687714903,1.0307895625868762,-0.9297848691239485,0.16763833427961738,-0.8666038874592031,-0.5099311503878443,-0.6508912561834305,-0.1360633096486179,-0.6316376273909586,-0.7866491450786651,-0.16716433373294476,-0.7494247324221232,-0.9106585384496435,-0.857464358538273,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.8855582681891011,-1.0448320030412914,-0.6848839790690964,0.9388430906724217,2,2,3
1.211731380403424,-0.826458996594635,-0.9297848691239485,0.16763833427961738,0.6120121311281895,2.3578156165552584,1.697066755516998,2.1790672983452835,0.3128619723724276,3.793091386359411,-0.684864403299239,-0.02977100611941015,2.1714289872416828,0.3721590538020051,-1.7810026986188454,3.566201257787191,-0.2841044199080856,-0.2794815423200416,3.825750075000148,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,1.679299381194249,1.0361457512345347,-0.6848839790690964,-1.6401223895390056,2,0,3
0.5645687135249793,1.0307895625868762,0.9067866568134623,0.2712709899194361,0.07163438939544767,-0.4344641302051311,-0.19015987275542187,-0.4667962536477467,-0.07462504291511547,1.253067226066024,2.421336014098526,-0.02977100611941015,-0.22575019940712657,1.2943766130572136,-0.9559929546553613,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.0009362203356295763,0.4812183500943144,-0.7683708992674554,0.14188830696025317,2,1,3
1.2038260063493842,-0.826458996594635,-0.9297848691239485,0.20218255282622363,2.0193695464101657,0.6220741523528541,1.1743138397044497,2.620044557010788,2.250297048810143,2.811718415336966,-0.684864403299239,-0.3895978692707667,2.513883156762941,2.2165941723124223,-1.7810026986188454,-0.28041042210290024,-0.2841044199080856,3.578053819578804,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,2.2437340742624294,1.8685368529448652,1.1518282652948013,1.156644398022331,3,3,4
0.7208395925528177,-0.826458996594635,-0.9297848691239485,-0.6614229108389322,-0.02634619014950004,0.21958337804505024,1.395819312506377,1.535975462791422,2.250297048810143,-0.07467267590551886,-0.684864403299239,0.33005585703194634,0.8016123091566488,1.2943766130572136,-0.9559929546553613,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,0.8094059130538764,1.0361457512345347,0.23347214311285244,0.493340416547607,2,0,3
-0.9699921539852325,1.0307895625868762,-0.9297848691239485,-0.626878692292326,-0.8636347789881441,-0.6608651907532708,-0.7040525696558929,-0.6505367780917071,-0.6316376273909586,-0.7481639305287653,-0.684864403299239,-1.1092515955734796,-0.9106585384496435,-0.5500585054532035,-0.9559929546553613,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.9569426558418416,-1.0448320030412914,-1.6032401012510453,-1.442121201039088,2,2,2
0.0005822143248159333,1.0307895625868762,-0.9297848691239485,0.2712709899194361,-0.8695729959302622,-0.5853981705705575,-0.6420310372713534,-0.6505367780917071,-0.6074196889354871,-0.7289213232538154,-0.16716433373294476,-0.7494247324221232,-0.9106585384496435,-0.857464358538273,0.281521661289865,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.9287209211884326,-1.0448320030412914,-1.1023185800608912,0.11713815839776347,2,2,2
0.1485783485298213,-0.826458996594635,0.9067866568134623,0.4785363011990735,0.42495829745147123,-0.6608651907532708,-0.6154503805351221,-0.6872848829804992,-0.65585556584643,-0.01694485408066916,0.35053573583334946,1.4095364464860158,-0.22575019940712657,0.0647532007169356,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.14515275904672306,0.4812183500943144,0.06649830271613448,-1.1649195371392032,4,1,3
0.9400340549602865,-0.826458996594635,-0.9297848691239485,-1.2832188446778443,1.2117720422821119,-0.00681768250308944,1.6439054420445354,0.5805247356828278,-0.34102236592530133,0.695031615092477,-0.684864403299239,-0.3895978692707667,1.1440664786779073,1.601782466142283,-1.7810026986188454,-0.28041042210290024,3.5198326035319103,3.578053819578804,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,1.3821411163142363,1.0361457512345347,-1.1023185800608912,0.03298765328529848,3,2,2
0.5757480303690761,1.0307895625868762,0.9067866568134623,-1.0759535333982069,0.4398038398067663,-0.2080630696569914,-0.28762228078826985,-0.3933000438701625,-0.2199326736479441,-0.7289213232538154,0.8682358053996437,-0.02977100611941015,-0.22575019940712657,1.9091883192273527,-0.9559929546553613,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.010896832566244527,0.7586820506644246,-0.5179101386723785,1.5179965670346809,2,3,3
0.38290481480840677,-0.826458996594635,0.9067866568134623,-0.7995997850253571,0.6506105412519568,-0.48477547699360657,-0.14585877819503643,-0.007444942537845598,-0.31680442746982984,2.407623662563018,0.8682358053996437,1.4095364464860158,-0.22575019940712657,1.2943766130572136,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.462444587020789,1.0361457512345347,1.4022890258898781,0.7061916941850185,2,2,4
0.6167521675079596,-0.826458996594635,0.9067866568134623,-1.4213957188642694,0.7189000360863144,-0.6608651907532708,-0.5268481914143512,-0.6872848829804992,-0.5105479351136014,-0.7289213232538154,-0.684864403299239,1.0497095833346595,0.11670397011413189,0.6795649068870746,-0.1309832106918771,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.0009362203356295763,0.7586820506644246,1.4857759460882372,0.14683833667275112,4,4,4
0.7359715964239344,-0.826458996594635,-0.9297848691239485,-0.6959671293855384,0.27947198236957915,0.34536174501623895,0.8863567250619443,1.49922735790263,2.298732925721086,-0.2670987486550178,-0.684864403299239,1.0497095833346595,0.45915813963539037,-0.5500585054532035,-0.5434880826736193,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.7811841784004675,0.3424864998092594,1.7362367066833142,-0.7342669521518824,2,3,5
-1.0585083877115273,1.0307895625868762,-0.9297848691239485,0.8930669237583483,-0.8992640806408523,-0.5853981705705575,-0.71291278856797,-0.6321627256473111,-0.5105479351136014,-0.5557378577792663,-0.684864403299239,-1.1092515955734796,-0.568204368928385,-1.1648702116233425,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,-0.9486421456496625,-1.1835638533263464,-0.18396245787894247,0.2507889606352079,2,1,3
-0.7888872211108648,1.0307895625868762,0.9067866568134623,-1.6977494672371192,-0.8725421044013212,-0.6608651907532708,-0.7350633358481627,-0.6872848829804992,-0.65585556584643,-0.8443769669035148,-0.684864403299239,-1.1092515955734796,-0.9106585384496435,-1.1648702116233425,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.9868244925336864,-1.3222957036114016,0.14998522291449345,-1.5064715873015613,2,3,3
1.435796830864392,-0.826458996594635,0.9067866568134623,-1.0414093148516008,1.1405134389766953,-0.30868576323394237,0.6294103766117087,3.0058996583431052,-0.07462504291511547,-0.11315789045541866,-0.684864403299239,2.4890170359400856,2.513883156762941,1.2943766130572136,-0.1309832106918771,3.566201257787191,-0.2841044199080856,-0.2794815423200416,3.825750075000148,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,1.109884382010761,2.5621961043701407,-0.8518578194658144,-1.2441200125391703,0,2,3
0.6732875698338203,-0.826458996594635,0.9067866568134623,-1.5595725930506943,-0.16886339676033307,0.5717628055643786,-0.03510604179407283,-0.5586665158697269,1.3300153875022283,1.253067226066024,-0.684864403299239,0.33005585703194634,-0.22575019940712657,1.2943766130572136,-0.5434880826736193,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.07896101614211337,0.6199502003793695,0.9013675046997244,-0.3877648722770265,2,3,4
0.9031822355063531,1.0307895625868762,2.7433581827508733,1.4112302019574419,1.639323662114611,0.8233195395067561,1.4179698597865698,0.3784101587944713,0.04646464936224173,0.5603333641678278,2.421336014098526,-0.7494247324221232,0.8016123091566488,-0.2426526523681339,-0.1309832106918771,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,1.5879937690802786,-0.07370905104590586,-0.10047553768058348,0.46364023827261935,2,3,3
0.5892430628451643,-0.826458996594635,-0.9297848691239485,-1.663205248690513,0.5704446125333632,0.24473905143928798,1.298356904473529,2.7854110290103526,0.7972207414818565,-0.613465679604116,0.35053573583334946,-0.02977100611941015,1.8289748177204244,0.0647532007169356,-0.9559929546553613,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,1.0750222392036086,0.7586820506644246,1.2353151854931603,1.498196448184689,3,1,4
0.0005822143248159333,1.0307895625868762,-0.9297848691239485,-0.8341440035719634,-0.8280054773354358,-0.5853981705705575,-0.548998738694544,-0.3749259914257665,-0.5589838120245443,-0.5172526432293665,0.35053573583334946,-0.3895978692707667,-0.9106585384496435,-0.857464358538273,1.1065314052533493,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.8241344927669756,-0.9061001527562363,-0.3509362982756604,1.4833463590471951,0,1,3
0.5109878449364869,-0.826458996594635,0.9067866568134623,-0.6959671293855384,-0.13620320357868382,2.030791862430168,0.549668406403015,0.8561355223487684,0.24020815700601325,0.8104872587421764,0.8682358053996437,2.129190172788729,0.11670397011413189,2.2165941723124223,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.42758244421363667,1.8685368529448652,0.8178805845013654,0.5725408919475741,2,1,4
0.3353128659578234,1.0307895625868762,0.9067866568134623,1.3421417648642293,0.7753130970364357,-0.5099311503878443,-0.45153633066169596,-0.6872848829804992,-0.5105479351136014,-0.4787674286794667,1.3859358749659378,1.7693633096373724,-0.22575019940712657,0.6795649068870746,0.6940265332716071,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.09224183244959996,0.8974139009494797,-0.5179101386723785,0.47849032741011316,4,1,3
-0.9542612581403249,-0.826458996594635,-0.9297848691239485,0.3058152084660423,-0.8606656705170851,-0.40930845681089334,-0.6819020223757002,-0.6137886732029151,-0.2925864890143584,-0.6711935014289657,-0.684864403299239,-0.7494247324221232,-0.568204368928385,-0.5500585054532035,-1.3684978266371035,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.8971789824581519,-0.7673683024711813,1.4022890258898781,-1.4520212604640839,2,1,4
-0.4785813264240074,1.0307895625868762,-0.9297848691239485,0.6512573939321047,-0.8962949721697933,-0.635709517359033,-0.71291278856797,-0.6505367780917071,-0.6316376273909586,-0.8251343596285649,-0.684864403299239,-1.1092515955734796,-0.9106585384496435,-1.1648702116233425,0.281521661289865,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.9835042884568148,-1.3222957036114016,-0.6848839790690964,1.008143506647393,2,0,3
0.9190329097460189,-0.826458996594635,-0.9297848691239485,-0.5232460366525072,1.238494018521643,2.1314145560071185,3.358357801531452,1.094998204125917,-0.2199326736479441,-0.4980100359544166,-0.684864403299239,1.0497095833346595,1.1440664786779073,-0.2426526523681339,-0.1309832106918771,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,2.1325072376872294,0.7586820506644246,-0.26744937807730146,1.572446893872158,3,1,3
0.9419505092764173,-0.826458996594635,-0.9297848691239485,-0.31598072537286986,2.161886753020999,1.9804805156416923,2.7115618209498247,1.8299603019017587,1.8870279719780714,0.13699600411893,-1.2025644728655331,0.33005585703194634,1.8289748177204244,0.9869707599721441,-0.5434880826736193,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,2.6620797879482576,1.3136094518046448,-0.6013970588707374,1.3447455270972528,2,2,3
-1.034353078101961,-0.826458996594635,-0.9297848691239485,-1.2832188446778443,-0.8992640806408523,-0.6608651907532708,-0.7173428980240086,-0.6872848829804992,-0.5832017504800157,-0.6711935014289657,-0.684864403299239,-1.4690784587248362,-0.9106585384496435,-0.857464358538273,-0.9559929546553613,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,10.270160197201912,-0.41757603846384633,-0.9752037782646357,-1.3222957036114016,-0.6013970588707374,-0.27391418888957386,0,3,3
0.1522515526357388,-0.826458996594635,-0.9297848691239485,-1.3868515003176631,0.810942398689144,-0.6608651907532708,-0.4559664401177345,-0.6872848829804992,-0.65585556584643,0.13699600411893,-0.16716433373294476,2.129190172788729,-0.568204368928385,0.6795649068870746,1.1065314052533493,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,2.3947734254071187,0.14370499564111056,0.8974139009494797,0.31695906331121143,0.9388430906724217,2,3,4
-0.8972467422354314,1.0307895625868762,-0.9297848691239485,1.307597546317623,-0.7122102469641339,-0.5602424971763198,-0.43824600229358035,-0.5586665158697269,-0.5347658735690728,-0.5172526432293665,0.8682358053996437,-0.3895978692707667,-0.568204368928385,-0.5500585054532035,1.1065314052533493,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.7311687786145694,-0.6286364521861262,-1.3527793406559683,1.5625468344471622,2,2,2
-1.0352314529968545,1.0307895625868762,-0.9297848691239485,-1.525028374504088,-0.8903567552276752,-0.635709517359033,-0.7173428980240086,-0.6505367780917071,-0.65585556584643,-0.7674065378037151,-0.684864403299239,-1.1092515955734796,-0.9106585384496435,-1.1648702116233425,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.9785239823415074,-1.3222957036114016,-0.0169886174822245,0.08743798012277583,2,1,3
-1.1448286842005888,1.0307895625868762,-0.9297848691239485,1.307597546317623,-0.8280054773354358,-0.535086823782082,-0.655321365639469,-0.5586665158697269,-0.65585556584643,-0.40179699957966714,0.35053573583334946,-0.3895978692707667,-0.9106585384496435,-0.857464358538273,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.8739375539200503,-0.9061001527562363,-0.3509362982756604,0.037937682997796415,0,1,3
-0.5435012163829408,-0.826458996594635,-0.9297848691239485,0.23672677137282985,-0.5696930403533009,-0.23321874305122914,-0.5445686292385054,-0.06256709987103373,-0.12306091982605835,0.8682150805670261,-0.684864403299239,-0.7494247324221232,0.8016123091566488,-0.857464358538273,-0.9559929546553613,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.4771731667338881,-0.351172751616016,0.4839329037079294,0.3002892577601873,3,3,4
1.162981573736845,-0.826458996594635,-0.9297848691239485,-1.0759535333982069,-0.41826850832929086,-0.08228470268580267,1.1388729640561415,-0.19118546698180602,0.9183104337592136,0.6180611859926775,-0.684864403299239,-0.3895978692707667,2.513883156762941,2.2165941723124223,-1.7810026986188454,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,0.28647377094659154,1.8685368529448652,-1.5197531810526863,-1.1352193588642157,2,0,2
-0.9100231043429706,1.0307895625868762,0.9067866568134623,1.583951294690473,-0.851758345103908,-0.4596198035993688,-0.6774719129196617,-0.5035443585365388,-0.5589838120245443,-0.7866491450786651,-0.16716433373294476,-1.1092515955734796,-0.9106585384496435,-0.5500585054532035,0.6940265332716071,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.11661592818028352,-0.09736946462358474,-0.41757603846384633,-0.9121199008040743,-1.0448320030412914,0.7343936643030063,-0.15511347578962328,2,1,4
